1627777800000000000,nan
1627778400000000000,nan
1627782000000000000,0.000000
1627783800000000000,0.000000
1627786200000000000,0.000000
1627789200000000000,0.000000
1627790400000000000,nan
1627791000000000000,nan
1627791600000000000,nan
1627794600000000000,0.000000
1627797000000000000,nan
1627797600000000000,nan
1627800000000000000,0.000000
1627803000000000000,0.000000
1627804800000000000,nan
1627806000000000000,nan
1627806600000000000,nan
1627807200000000000,nan
1627812600000000000,nan
1627813200000000000,nan
1627815600000000000,nan
1627816200000000000,nan
1627816800000000000,nan
1627819800000000000,0.000000
1627821600000000000,nan
1627822200000000000,nan
1627824000000000000,0.381641
1627827600000000000,3.872998
1627829400000000000,4.331728
1627831200000000000,4.391142
1627833600000000000,4.399374
1627834800000000000,4.399858
1627837200000000000,4.399991
1627838400000000000,nan
1627839000000000000,nan
1627839600000000000,nan
1627842000000000000,4.400000
1627843200000000000,nan
1627844400000000000,4.400000
1627848600000000000,4.400000
1627849800000000000,nan
1627851000000000000,nan
1627851600000000000,nan
1627854000000000000,4.400000
1627855200000000000,nan
1627856400000000000,4.400000
1627858800000000000,4.400000
1627862400000000000,nan
1627863000000000000,nan
1627866600000000000,0.071615
1627868400000000000,nan
1627869600000000000,0.002216
1627872600000000000,nan
1627873200000000000,nan
1627873800000000000,nan
1627878600000000000,0.199189
1627882200000000000,0.199987
1627884600000000000,nan
1627885200000000000,nan
1627885800000000000,nan
1627887000000000000,nan
1627887600000000000,nan
1627888800000000000,nan
1627889400000000000,nan
1627891200000000000,nan
1627892400000000000,0.200000
1627894800000000000,0.200000
1627896600000000000,0.200000
1627899000000000000,nan
1627899600000000000,nan
1627900200000000000,nan
1627900800000000000,nan
1627903200000000000,0.200000
1627906800000000000,nan
1627907400000000000,nan
1627908600000000000,0.200000
1627913400000000000,0.200000
1627918200000000000,0.200000
1627920000000000000,nan
1627920600000000000,nan
1627921200000000000,nan
1627926000000000000,0.200000
1627927200000000000,nan
1627929000000000000,0.200000
1627933200000000000,0.200000
1627934400000000000,nan
1627935000000000000,nan
1627935600000000000,nan
1627936200000000000,nan
1627938600000000000,0.200000
1627940400000000000,nan
1627941000000000000,nan
1627942200000000000,nan
1627944000000000000,0.200000
1627945800000000000,nan
1627947000000000000,nan
1627947600000000000,nan
1627948800000000000,nan
1627950000000000000,0.051562
1627956000000000000,nan
1627956600000000000,nan
1627957200000000000,nan
1627957800000000000,nan
1627958400000000000,nan
1627959000000000000,nan
1627960200000000000,nan
1627962000000000000,0.000000
1627969800000000000,0.000000
1627972200000000000,0.000000
1627973400000000000,nan
1627974600000000000,nan
1627975200000000000,nan
1627975800000000000,nan
1627976400000000000,nan
1627981200000000000,nan
1627981800000000000,nan
1627982400000000000,nan
1627984200000000000,nan
1627985400000000000,nan
1627986000000000000,nan
1627986600000000000,nan
1627988400000000000,nan
1627989000000000000,nan
1627990200000000000,nan
1627990800000000000,nan
1627992600000000000,0.000000
1627995000000000000,0.000000
1627997400000000000,0.000000
1627999200000000000,nan
1627999800000000000,nan
1628004000000000000,0.000000
1628007600000000000,0.000000
1628008800000000000,0.000000
1628017200000000000,0.000000
1628019000000000000,0.000000
1628020800000000000,nan
1628022000000000000,nan
1628023200000000000,0.000000
1628025600000000000,0.000000
1628026800000000000,0.000000
1628029800000000000,0.000000
1628031000000000000,0.000000
1628033400000000000,0.000000
1628036400000000000,nan
1628037000000000000,nan
1628038800000000000,0.000000
1628041800000000000,0.000000
1628043000000000000,nan
1628043600000000000,nan
1628044200000000000,nan
1628047800000000000,nan
1628048400000000000,nan
1628049000000000000,nan
1628049600000000000,nan
1628055600000000000,0.000000
1628057400000000000,0.000000
1628059800000000000,0.000000
1628061000000000000,nan
1628062200000000000,nan
1628063400000000000,nan
1628065200000000000,0.000000
1628068800000000000,0.000000
1628073600000000000,nan
1628074200000000000,nan
1628074800000000000,nan
1628077800000000000,0.000000
1628082000000000000,0.000000
1628084400000000000,0.000000
1628085600000000000,nan
1628086200000000000,nan
1628088000000000000,0.000000
1628091000000000000,0.000000
1628094600000000000,0.000000
1628095800000000000,0.000000
1628099400000000000,0.000000
1628101800000000000,0.000000
1628106000000000000,0.000000
1628108400000000000,0.000000
1628111400000000000,nan
1628112000000000000,nan
1628112600000000000,nan
1628114400000000000,nan
1628115600000000000,nan
1628116200000000000,nan
1628117400000000000,nan
1628118600000000000,0.000000
1628121000000000000,0.000000
1628122800000000000,0.000000
1628125200000000000,nan
1628125800000000000,nan
1628129400000000000,0.000000
1628131200000000000,nan
1628131800000000000,nan
1628135400000000000,0.000000
1628139000000000000,1.043924
1628141400000000000,1.045703
1628143200000000000,nan
1628143800000000000,nan
1628145600000000000,nan
1628146800000000000,nan
1628147400000000000,nan
1628148000000000000,nan
1628148600000000000,nan
1628153400000000000,34.145576
1628155800000000000,34.195190
1628157000000000000,34.198898
1628161200000000000,34.199993
1628162400000000000,34.199997
1628169600000000000,nan
1628170200000000000,nan
1628172000000000000,34.199997
1628175000000000000,34.199997
1628179800000000000,34.199997
1628182800000000000,34.200001
1628184000000000000,nan
1628185800000000000,nan
1628187000000000000,nan
1628187600000000000,nan
1628188800000000000,nan
1628190000000000000,nan
1628190600000000000,nan
1628191800000000000,nan
1628193600000000000,nan
1628194200000000000,nan
1628196000000000000,nan
1628196600000000000,nan
1628197200000000000,nan
1628199000000000000,34.199993
1628200800000000000,nan
1628202000000000000,34.199997
1628205600000000000,33.854996
1628209800000000000,2.236329
1628211600000000000,nan
1628212200000000000,nan
1628213400000000000,nan
1628214000000000000,nan
1628217000000000000,0.000590
1628218200000000000,nan
1628220600000000000,nan
1628221200000000000,nan
1628221800000000000,nan
1628223000000000000,nan
1628223600000000000,nan
1628224800000000000,0.000000
1628230200000000000,0.000000
1628232000000000000,0.000000
1628234400000000000,0.000000
1628236800000000000,0.000000
1628238600000000000,0.000000
1628241600000000000,nan
1628242200000000000,nan
1628242800000000000,nan
1628243400000000000,nan
1628244000000000000,nan
1628244600000000000,nan
1628247000000000000,nan
1628247600000000000,nan
1628248200000000000,nan
1628249400000000000,nan
1628251200000000000,nan
1628251800000000000,nan
1628259600000000000,0.000000
1628262000000000000,nan
1628262600000000000,nan
1628264400000000000,0.000000
1628269200000000000,nan
1628269800000000000,nan
1628271600000000000,nan
1628272800000000000,nan
1628274600000000000,0.000000
1628277000000000000,0.000000
1628279400000000000,nan
1628280000000000000,nan
1628281800000000000,0.000000
1628284200000000000,nan
1628284800000000000,nan
1628286000000000000,0.000000
1628288400000000000,0.000000
1628297400000000000,nan
1628298000000000000,nan
1628301600000000000,0.000000
1628302800000000000,nan
1628304000000000000,nan
1628305800000000000,0.000000
1628307600000000000,nan
1628308800000000000,0.000000
1628311200000000000,0.000000
1628317200000000000,0.000000
1628318400000000000,0.000000
1628321400000000000,nan
1628322000000000000,nan
1628323200000000000,nan
1628324400000000000,nan
1628325600000000000,nan
1628326200000000000,nan
1628331600000000000,0.000000
1628338200000000000,0.000000
1628340600000000000,nan
1628341800000000000,nan
1628344200000000000,0.000000
1628349000000000000,nan
1628349600000000000,nan
1628351400000000000,0.000000
1628357400000000000,nan
1628358600000000000,nan
1628359200000000000,nan
1628359800000000000,nan
1628362200000000000,0.000000
1628367000000000000,0.000000
1628368200000000000,nan
1628369400000000000,nan
1628370600000000000,nan
1628371200000000000,nan
1628380800000000000,0.000000
1628382000000000000,0.000000
1628385600000000000,nan
1628386200000000000,nan
1628389200000000000,0.000000
1628392200000000000,0.000000
1628393400000000000,nan
1628395200000000000,nan
1628395800000000000,nan
1628397000000000000,nan
1628398800000000000,0.000000
1628406600000000000,0.000000
1628407800000000000,0.000000
1628410800000000000,0.000000
1628412600000000000,0.000000
1628416800000000000,0.000000
1628418000000000000,nan
1628419200000000000,nan
1628422800000000000,0.000000
1628425200000000000,0.000000
1628427000000000000,0.000000
1628447400000000000,nan
1628462400000000000,nan
1628467800000000000,0.000000
1628470200000000000,nan
1628470800000000000,nan
1628494200000000000,nan
1628495400000000000,nan
1628503200000000000,0.000000
1628504400000000000,nan
1628549400000000000,nan
1628550000000000000,nan
1628551200000000000,45.646980
1628554800000000000,4.083072
1628556000000000000,nan
1628556600000000000,nan
1628559600000000000,0.218349
1628563200000000000,nan
1628563800000000000,nan
1628568000000000000,nan
1628568600000000000,nan
1628569800000000000,nan
1628570400000000000,nan
